_,9.2.17,0
_,12.1.25,0
_,12.3.27,0
_,12.4.28,0
_,12.5.29,0
_,12.6.30,0
_,15.4.40,0
1.1.1,1.1.1,1
2.1.2,2.1.2,1
3.1.3,3.1.3,1
4.1.4,4.1.4,1
4.2.5,4.2.5,1
4.3.6,4.3.6,1
4.4.7,4.4.7,1
4.5.8,4.5.8,1
5.1.9,5.1.9,1
6.1.10,6.1.10,1
6.2.11,6.2.11,1
6.3.12,6.3.12,1
6.4.13,6.4.13,1
7.1.14,7.1.14,1
8.1.15,8.1.15,1
9.1.16,9.3.18,1
10.1.17,10.1.19,1
10.2.18,10.2.20,1
10.3.19,10.3.21,1
10.4.20,10.4.22,1
10.5.21,10.5.23,1
11.1.22,11.1.24,1
12.1.23,9.1.16,0.65685356
12.2.24,12.2.26,1
12.3.25,_,0
12.4.26,_,0
12.5.27,_,0
12.6.28,_,0
13.1.29,13.1.31,1
14.1.30,14.1.32,1
14.2.31,14.2.33,1
14.3.32,14.3.34,1
14.4.33,14.4.35,1
14.5.34,14.5.36,1
15.1.35,15.1.37,1
15.2.36,15.2.38,1
15.3.37,15.3.39,1
15.4.38,15.5.41,1
15.5.39,15.6.42,1
15.6.40,15.7.43,1
16.1.41,16.1.44,1
17.1.42,17.1.45,1
17.2.43,17.2.46,1
17.3.44,17.3.47,1
17.4.45,17.4.48,1
18.1.46,18.1.49,1
18.2.47,18.2.50,1
18.3.48,18.3.51,1
18.4.49,18.4.52,1
19.1.50,19.1.53,1
20.1.51,20.1.54,1
20.2.52,20.2.55,1
20.3.53,20.3.56,1
21.1.54,21.1.57,1
22.1.55,22.1.58,1
22.2.56,22.2.59,1
22.3.57,22.3.60,1
22.4.58,22.4.61,1
22.5.59,22.5.62,1
23.1.60,23.1.63,1
24.1.61,24.1.64,1
25.1.62,25.1.65,1
25.2.63,25.2.66,1
25.3.64,25.3.67,1
25.4.65,25.4.68,1
25.5.66,25.5.69,1
25.6.67,25.6.70,1
26.1.68,26.1.71,1
27.1.69,27.1.72,1
27.2.70,27.2.73,1
27.3.71,27.3.74,1
27.4.72,27.4.75,1
27.5.73,27.5.76,1
27.6.74,27.6.77,1
27.7.75,27.7.78,1
28.1.76,28.1.79,1
29.1.77,29.1.80,1
29.2.78,29.2.81,1
29.3.79,29.3.82,1
29.4.80,29.4.83,1
29.5.81,29.5.84,1
29.6.82,29.6.85,1
29.7.83,29.7.86,1
29.8.84,29.8.87,1
29.9.85,29.9.88,1
30.1.86,30.1.89,1
31.1.87,31.1.90,1
32.1.88,32.1.91,1
32.2.89,32.2.92,1
33.1.90,33.1.93,1
33.2.91,33.2.94,1
33.3.92,33.3.95,1
33.4.93,33.4.96,1
33.5.94,33.5.97,1
33.6.95,33.6.98,1
34.1.96,34.1.99,1
34.2.97,34.2.100,1
34.3.98,34.3.101,1
34.4.99,34.4.102,1
34.5.100,34.5.103,1
34.6.101,34.6.104,1
34.7.102,34.7.105,1
34.8.103,34.8.106,1
35.1.104,35.1.107,0.9727273
35.2.105,35.2.108,1
35.3.106,35.3.109,1
35.4.107,35.4.110,1
35.5.108,35.5.111,1
36.1.109,36.1.112,1
37.1.110,37.1.113,1
37.2.111,37.2.114,1
37.3.112,37.3.115,1
38.1.113,38.1.116,1
39.1.114,39.1.117,1
